1577779775.72349,0.5757496953010559
1577779775.810183,0.5806401968002319
1577779775.890182,0.5879077315330505
1577779775.970648,0.553421676158905
1577779776.057339,0.4808940887451172
1577779776.15648,0.5079143047332764
1577779776.256623,0.5713257789611816
1577779776.352553,0.533167839050293
1577779776.465951,0.5088595151901245
1577779776.57969,0.4721084535121918
1577779776.694139,0.522182822227478
1577779776.812022,0.46295374631881714
1577779776.920818,0.4695328176021576
1577779777.037837,0.46259599924087524
1577779777.152552,0.5170465111732483
1577779777.268604,0.5580112934112549
1577779777.382104,0.5916662812232971
1577779777.497708,0.5895369648933411
1577779777.61139,0.6017953753471375
1577779777.727468,0.5963456630706787
1577779777.844363,0.6177734136581421
1577779777.947332,0.5696073770523071
1577779778.011444,0.5457895994186401
1577779778.074169,0.5494710206985474
1577779778.138109,0.4975613057613373
1577779778.204848,0.5181047916412354
1577779778.27328,0.5187945365905762
1577779778.330659,0.4856334328651428
1577779778.394625,0.46742331981658936
1577779778.465634,0.5483913421630859
1577779778.542795,0.5131686329841614
1577779778.623824,0.48892274498939514
1577779778.718263,0.5539942979812622
1577779778.801797,0.6151854991912842
1577779778.864452,0.6280084848403931
1577779778.934339,0.6055907011032104
1577779779.014614,0.5866574645042419
1577779779.102726,0.5639587044715881
1577779779.183677,0.5438939332962036
1577779779.26523,0.5316692590713501
1577779779.353204,0.5915920734405518
1577779779.437241,0.5800096988677979
1577779779.501949,0.5638010501861572
1577779779.578552,0.5665091276168823
1577779779.662303,0.5456817746162415
1577779779.756182,0.492241233587265
1577779779.843938,0.5344263315200806
1577779779.925503,0.47941854596138
1577779780.001406,0.5152853727340698
1577779780.085349,0.5110302567481995
1577779780.168757,0.43223804235458374
1577779780.245705,0.4637024998664856
1577779780.329785,0.5091308951377869
1577779780.417304,0.49621427059173584
1577779780.50054,0.5590051412582397
1577779780.570367,0.5537444949150085
1577779780.639951,0.5593809485435486
1577779780.718394,0.5764884352684021
1577779780.801028,0.5833656191825867
1577779780.886992,0.5260305404663086
1577779780.980092,0.49082958698272705
1577779781.047666,0.5385322570800781
1577779781.115361,0.6497224569320679
1577779781.190063,0.5335277915000916
1577779781.277546,0.5500032305717468
1577779781.338412,0.5424551963806152
1577779781.406796,0.6036379933357239
1577779781.476805,0.515766978263855
1577779781.555337,0.4974135160446167
1577779781.631779,0.5490288138389587
1577779781.711335,0.5368452668190002
1577779781.797183,0.5074859857559204
1577779781.877934,0.5706065893173218
1577779781.961276,0.564683198928833
1577779782.023891,0.5980384945869446
1577779782.095309,0.4952413737773895
1577779782.170795,0.4857029318809509
1577779782.228115,0.5673521161079407
1577779782.287314,0.5961726903915405
1577779782.350896,0.5988524556159973
1577779782.414607,0.5936485528945923
1577779782.481395,0.5585594773292542
1577779782.565035,0.5814452171325684
1577779782.644724,0.5545032620429993
1577779782.731498,0.5319554805755615
1577779782.821119,0.4897857904434204
1577779782.916423,0.5048708915710449
1577779783.02777,0.43510085344314575
1577779783.140469,0.39426764845848083
