1577779966.4771066,1
1577779966.5771065,1
1577779966.6771064,1
1577779966.7771063,0
1577779966.8771062,0
1577779966.977106,1
1577779967.077106,1
1577779967.177106,1
1577779967.2771058,1
1577779967.3771057,1
1577779967.4771056,1
1577779967.5771055,1
1577779967.6771054,1
1577779967.7771053,1
1577779967.8771052,1
1577779967.9771051,1
1577779968.077105,1
1577779968.177105,1
1577779968.2771049,1
1577779968.3771048,1
1577779968.4771047,1
1577779968.5771046,1
1577779968.6771045,1
1577779968.7771044,1
1577779968.8771043,1
1577779968.9771042,1
1577779969.077104,1
1577779969.177104,1
1577779969.277104,1
1577779969.3771038,1
1577779969.4771037,1
1577779969.5771036,1
1577779969.6771035,0
1577779969.7771034,0
1577779969.8771033,0
1577779969.9771032,0
1577779970.0771031,1
1577779970.177103,1
1577779970.277103,1
1577779970.3771029,1
1577779970.4771028,1
1577779970.5771027,1
1577779970.6771026,1
1577779970.7771025,1
1577779970.8771024,1
1577779970.9771023,1
1577779971.0771022,1
1577779971.177102,1
1577779971.277102,1
1577779971.377102,1
1577779971.4771018,1
1577779971.5771017,1
1577779971.6771016,1
1577779971.7771015,1
1577779971.8771014,1
1577779971.9771013,1
1577779972.0771012,1
1577779972.1771011,1
1577779972.277101,1
1577779972.377101,1
1577779972.4771008,1
1577779972.5771008,1
1577779972.6771007,1
1577779972.7771006,1
1577779972.8771005,1
1577779972.9771004,1
1577779973.0771003,1
1577779973.1771002,1
1577779973.2771,1
1577779973.3771,1
1577779973.4771,1
1577779973.5770998,1
1577779973.6770997,1
1577779973.7770996,1
1577779973.8770995,1
1577779973.9770994,1
1577779974.0770993,1
1577779974.1770992,1
1577779974.2770991,1
1577779974.377099,1
1577779974.477099,1
1577779974.5770988,1
1577779974.6770988,1
1577779974.7770987,1
1577779974.8770986,1
1577779974.9770985,1
1577779975.0770984,1
1577779975.1770983,1
1577779975.2770982,1
1577779975.377098,1
1577779975.477098,1
1577779975.577098,1
1577779975.6770978,1
1577779975.7770977,1
1577779975.8770976,1
1577779975.9770975,1
1577779976.0770974,1
1577779976.1770973,1
1577779976.2770972,1
1577779976.3770971,1
1577779976.477097,0
1577779976.577097,1
1577779976.6770968,0
1577779976.7770967,1
1577779976.8770967,1
1577779976.9770966,1
1577779977.0770965,1
1577779977.1770964,1
1577779977.2770963,1
1577779977.3770962,1
1577779977.477096,1
1577779977.577096,1
1577779977.677096,1
1577779977.7770958,1
1577779977.8770957,1
1577779977.9770956,1
1577779978.0770955,1
1577779978.1770954,1
1577779978.2770953,1
1577779978.3770952,1
1577779978.4770951,1
1577779978.577095,1
1577779978.677095,1
1577779978.7770948,1
1577779978.8770947,1
1577779978.9770947,1
1577779979.0770946,1
1577779979.1770945,1
1577779979.2770944,1
1577779979.3770943,1
1577779979.4770942,1
1577779979.577094,1
1577779979.677094,1
1577779979.777094,1
1577779979.8770938,1
1577779979.9770937,1
1577779980.0770936,1
1577779980.1770935,1
1577779980.2770934,1
1577779980.3770933,1
1577779980.4770932,1
1577779980.5770931,1
1577779980.677093,1
1577779980.777093,1
1577779980.8770928,1
1577779980.9770927,1
1577779981.0770926,1
1577779981.1770926,1
1577779981.2770925,1
1577779981.3770924,1
1577779981.4770923,1
1577779981.5770922,1
1577779981.677092,1
1577779981.777092,1
1577779981.877092,1
1577779981.9770918,1
1577779982.0770917,1
1577779982.1770916,1
1577779982.2770915,1
1577779982.3770914,1
1577779982.4770913,1
1577779982.5770912,1
1577779982.6770911,1
1577779982.777091,1
1577779982.877091,1
1577779982.9770908,1
1577779983.0770907,1
1577779983.1770906,1
1577779983.2770905,1
1577779983.3770905,1
1577779983.4770904,1
1577779983.5770903,1
1577779983.6770902,1
1577779983.77709,1
1577779983.87709,1
1577779983.97709,1
1577779984.0770898,1
1577779984.1770897,1
1577779984.2770896,1
1577779984.3770895,1
1577779984.4770894,1
1577779984.5770893,1
1577779984.6770892,1
1577779984.777089,1
1577779984.877089,1
1577779984.977089,1
1577779985.0770888,1
1577779985.1770887,0
1577779985.2770886,1
1577779985.3770885,1
1577779985.4770885,1
1577779985.5770884,1
1577779985.6770883,1
1577779985.7770882,1
1577779985.877088,1
1577779985.977088,0
1577779986.0770879,1
1577779986.1770878,1
1577779986.2770877,1
1577779986.3770876,1
1577779986.4770875,1
1577779986.5770874,1
1577779986.6770873,1
1577779986.7770872,1
1577779986.877087,1
1577779986.977087,1
1577779987.077087,1
1577779987.1770868,1
1577779987.2770867,1
1577779987.3770866,1
1577779987.4770865,1
1577779987.5770864,1
1577779987.6770864,1
1577779987.7770863,1
1577779987.8770862,1
1577779987.977086,1
1577779988.077086,1
1577779988.1770859,1
1577779988.2770858,1
1577779988.3770857,1
1577779988.4770856,1
1577779988.5770855,1
1577779988.6770854,1
1577779988.7770853,1
1577779988.8770852,1
1577779988.977085,1
1577779989.077085,1
1577779989.177085,1
1577779989.2770848,1
1577779989.3770847,1
1577779989.4770846,1
1577779989.5770845,1
1577779989.6770844,1
1577779989.7770844,1
1577779989.8770843,1
1577779989.9770842,1
1577779990.077084,1
1577779990.177084,1
1577779990.2770839,0
1577779990.3770838,0
1577779990.4770837,0
1577779990.5770836,0
1577779990.6770835,0
1577779990.7770834,0
1577779990.8770833,0
1577779990.9770832,0
1577779991.077083,0
1577779991.177083,0
1577779991.277083,1
1577779991.3770828,1
1577779991.4770827,0
1577779991.5770826,0
1577779991.6770825,0
1577779991.7770824,0
1577779991.8770823,0
1577779991.9770823,0
1577779992.0770822,0
1577779992.177082,0
1577779992.277082,0
1577779992.3770819,0
1577779992.4770818,0
1577779992.5770817,0
1577779992.6770816,0
1577779992.7770815,0
1577779992.8770814,0
1577779992.9770813,0
1577779993.0770812,0
1577779993.177081,0
1577779993.277081,0
1577779993.377081,0
1577779993.4770808,0
1577779993.5770807,0
1577779993.6770806,0
1577779993.7770805,0
1577779993.8770804,0
1577779993.9770803,0
1577779994.0770802,0
1577779994.1770802,0
1577779994.27708,0
1577779994.37708,0
1577779994.4770799,0
1577779994.5770798,0
1577779994.6770797,0
1577779994.7770796,0
1577779994.8770795,0
1577779994.9770794,0
1577779995.0770793,0
1577779995.1770792,0
1577779995.277079,0
1577779995.377079,0
1577779995.477079,0
1577779995.5770788,0
1577779995.6770787,0
1577779995.7770786,0
1577779995.8770785,0
1577779995.9770784,0
1577779996.0770783,0
1577779996.1770782,0
1577779996.2770782,0
1577779996.377078,0
1577779996.477078,0
1577779996.5770779,0
1577779996.6770778,0
1577779996.7770777,0
1577779996.8770776,0
1577779996.9770775,0
1577779997.0770774,0
1577779997.1770773,0
1577779997.2770772,0
1577779997.377077,0
1577779997.477077,0
1577779997.577077,0
1577779997.6770768,0
1577779997.7770767,0
1577779997.8770766,0
1577779997.9770765,0
1577779998.0770764,0
1577779998.1770763,0
1577779998.2770762,0
1577779998.3770761,0
1577779998.477076,0
1577779998.577076,0
1577779998.6770759,0
1577779998.7770758,0
1577779998.8770757,0
1577779998.9770756,0
1577779999.0770755,0
1577779999.1770754,0
1577779999.2770753,0
1577779999.3770752,0
1577779999.477075,0
1577779999.577075,0
1577779999.677075,0
1577779999.7770748,0
1577779999.8770747,0
1577779999.9770746,0
1577780000.0770745,0
1577780000.1770744,0
1577780000.2770743,0
1577780000.3770742,1
1577780000.4770741,1
1577780000.577074,0
1577780000.677074,1
1577780000.7770739,0
1577780000.8770738,0
1577780000.9770737,1
1577780001.0770736,1
1577780001.1770735,1
1577780001.2770734,1
1577780001.3770733,1
1577780001.4770732,1
1577780001.577073,1
1577780001.677073,1
1577780001.777073,0
1577780001.8770728,0
1577780001.9770727,0
1577780002.0770726,1
1577780002.1770725,1
1577780002.2770724,1
1577780002.3770723,1
1577780002.4770722,1
1577780002.5770721,1
1577780002.677072,1
1577780002.777072,1
1577780002.8770719,1
1577780002.9770718,1
1577780003.0770717,1
1577780003.1770716,1
1577780003.2770715,1
1577780003.3770714,1
1577780003.4770713,1
1577780003.5770712,1
1577780003.677071,1
1577780003.777071,1
1577780003.877071,1
1577780003.9770708,1
1577780004.0770707,1
1577780004.1770706,1
1577780004.2770705,1
1577780004.3770704,1
1577780004.4770703,1
1577780004.5770702,1
1577780004.6770701,1
1577780004.77707,1
1577780004.87707,1
1577780004.9770699,1
1577780005.0770698,1
1577780005.1770697,1
1577780005.2770696,1
1577780005.3770695,1
1577780005.4770694,1
1577780005.5770693,1
1577780005.6770692,1
1577780005.777069,1
1577780005.877069,1
1577780005.977069,1
1577780006.0770688,1
1577780006.1770687,1
1577780006.2770686,1
1577780006.3770685,1
1577780006.4770684,1
1577780006.5770683,1
1577780006.6770682,1
1577780006.7770681,1
1577780006.877068,1
1577780006.977068,1
1577780007.0770679,1
1577780007.1770678,1
1577780007.2770677,1
1577780007.3770676,1
1577780007.4770675,1
1577780007.5770674,1
1577780007.6770673,1
1577780007.7770672,1
1577780007.877067,1
1577780007.977067,1
1577780008.077067,1
1577780008.1770668,1
1577780008.2770667,1
1577780008.3770666,1
1577780008.4770665,1
1577780008.5770664,1
1577780008.6770663,1
1577780008.7770662,1
1577780008.8770661,1
1577780008.977066,1
1577780009.077066,1
1577780009.1770658,1
1577780009.2770658,1
1577780009.3770657,1
1577780009.4770656,1
1577780009.5770655,1
1577780009.6770654,1
1577780009.7770653,1
1577780009.8770652,1
1577780009.977065,1
1577780010.077065,1
1577780010.177065,1
1577780010.2770648,1
1577780010.3770647,1
1577780010.4770646,1
1577780010.5770645,1
1577780010.6770644,1
1577780010.7770643,1
1577780010.8770642,1
1577780010.9770641,1
1577780011.077064,1
1577780011.177064,1
1577780011.2770638,1
1577780011.3770638,1
1577780011.4770637,1
1577780011.5770636,1
1577780011.6770635,1
1577780011.7770634,1
1577780011.8770633,1
1577780011.9770632,1
1577780012.077063,1
1577780012.177063,1
1577780012.277063,1
1577780012.3770628,1
1577780012.4770627,1
1577780012.5770626,1
1577780012.6770625,1
1577780012.7770624,1
1577780012.8770623,1
1577780012.9770622,1
1577780013.0770621,1
1577780013.177062,1
1577780013.277062,1
1577780013.3770618,1
1577780013.4770617,1
1577780013.5770617,1
1577780013.6770616,1
1577780013.7770615,1
1577780013.8770614,1
1577780013.9770613,1
1577780014.0770612,1
1577780014.177061,1
1577780014.277061,1
1577780014.377061,1
1577780014.4770608,1
1577780014.5770607,1
1577780014.6770606,1
1577780014.7770605,1
1577780014.8770604,1
1577780014.9770603,1
1577780015.0770602,1
1577780015.1770601,1
1577780015.27706,1
1577780015.37706,1
1577780015.4770598,1
1577780015.5770597,1
1577780015.6770597,1
1577780015.7770596,1
1577780015.8770595,1
1577780015.9770594,1
1577780016.0770593,1
1577780016.1770592,1
1577780016.277059,1
1577780016.377059,1
1577780016.477059,1
1577780016.5770588,1
1577780016.6770587,1
1577780016.7770586,1
1577780016.8770585,1
1577780016.9770584,1
1577780017.0770583,1
1577780017.1770582,1
1577780017.2770581,1
1577780017.377058,1
1577780017.477058,1
1577780017.5770578,1
1577780017.6770577,1
1577780017.7770576,1
1577780017.8770576,1
1577780017.9770575,1
1577780018.0770574,1
1577780018.1770573,1
1577780018.2770572,1
1577780018.377057,1
1577780018.477057,1
1577780018.577057,1
1577780018.6770568,1
1577780018.7770567,1
1577780018.8770566,1
1577780018.9770565,1
1577780019.0770564,1
1577780019.1770563,1
1577780019.2770562,1
1577780019.3770561,1
1577780019.477056,1
1577780019.577056,1
1577780019.6770558,1
1577780019.7770557,1
1577780019.8770556,1
1577780019.9770555,1
1577780020.0770555,1
1577780020.1770554,1
1577780020.2770553,1
1577780020.3770552,1
1577780020.477055,1
1577780020.577055,1
1577780020.677055,1
1577780020.7770548,1
1577780020.8770547,1
1577780020.9770546,1
1577780021.0770545,1
1577780021.1770544,1
1577780021.2770543,1
1577780021.3770542,1
1577780021.477054,1
1577780021.577054,1
1577780021.677054,1
1577780021.7770538,1
1577780021.8770537,1
1577780021.9770536,1
1577780022.0770535,1
1577780022.1770535,1
1577780022.2770534,1
